Business_ID,Name,Address,Coordinates,Num_of_Reviews,Rating,Zip_Code
PqX9bDlDCc6qOZd2vw4tYw,Takumi Taco,Chelsea Market,"{'latitude': 40.7423295448078, 'longitude': -74.0061442013275}",223,3.5,10011
s9Psk3TwlapN7CEwow93Gw,Sisters Sushi House,4228 5th Ave,"{'latitude': 40.649248, 'longitude': -74.006368}",6,4.5,11232
FsuJ7VC5vxX3wcLhFrb97Q,Oiji,119 1st Ave,"{'latitude': 40.72727, 'longitude': -73.98585}",510,4.5,10003
REIcoQFvGB7B6S0GmqHo1A,Hakubai,66 Park Ave,"{'latitude': 40.74954, 'longitude': -73.97986}",112,4.0,10016
jRZ3SuJ--vimE47dna3J7Q,Hannosuke,595 River Rd,"{'latitude': 40.81627, 'longitude': -73.97983}",125,3.5,07020
TnYL4gkcnWyoHO76KL4v6w,Sushi Yu 2,827 W 181st St,"{'latitude': 40.8513870239258, 'longitude': -73.9398880004883}",241,3.5,10033
D3LtTiVtIPOcUT_bjxztRA,Teppan Bar & Grill,319 Warren St,"{'latitude': 40.718919, 'longitude': -74.038909}",547,4.0,07302
ykf5siP-2CXY3leFbeeabQ,An'Nam,234 W 48th St,"{'latitude': 40.7605285644531, 'longitude': -73.9863891601562}",295,4.0,10036
8b7Nr6624zlBJTf8zYyrLw,Mama Sushi,237 Dyckman St,"{'latitude': 40.8661259, 'longitude': -73.9277212}",751,3.0,10034
HEAce8qlh0OOOLNpAcX10A,MOMO CURRY,353 W 14th St,"{'latitude': 40.7408261, 'longitude': -74.0047136}",12,4.0,10014
-GPY23WOxc-M_7MwtF98Kg,Sushitobox,90 Broadway Ave,"{'latitude': 40.753196, 'longitude': -74.170807}",6,4.5,07104
1CfowrfIQtEW520wsrO4Zw,Ramen Bar,140 Plymouth St,"{'latitude': 40.70375, 'longitude': -73.98809}",91,3.0,11201
9TgpYHVTut_qrnlsax23GA,Ocean Sushi,20 Jefferson Blvd,"{'latitude': 40.5411691535097, 'longitude': -74.178395574531}",133,4.5,10312
VY_Zo4OofWTwI72hzb6iYw,Tokyo Sushi Japanese,1710 Victory Blvd,"{'latitude': 40.613259, 'longitude': -74.12064}",66,3.5,10314
YDcm61sM_BP_FKmFLgoPAw,Ohana,500 City Island Ave,"{'latitude': 40.85233, 'longitude': -73.78896}",140,3.5,10464
xrkXQcbqyS2T_YC7Box79w,My Sushi,7920 Eliot Ave,"{'latitude': 40.724807980357, 'longitude': -73.8793373825363}",96,4.5,11379
-FSwYW_xV__5KHTIc56B0Q,Rice K,29-21 23rd Ave,"{'latitude': 40.774743, 'longitude': -73.913172}",95,3.5,11105
k4QfaFoqtpEZ1LZylJZqww,JJ's Fusion,37-05 31st Ave,"{'latitude': 40.762086, 'longitude': -73.918391}",446,4.0,11103
-ZMaWRPqs0hPDe9apyFRGQ,Masakari,1631 Sheepshead Bay Rd,"{'latitude': 40.58694, 'longitude': -73.95224}",192,3.5,11235
_FAh31lob7Dnn4iGiLIwng,MUI,10 W 32nd St,"{'latitude': 40.74732, 'longitude': -73.98646}",254,4.0,10001
tznio-FInuk87Y15Dgq5iw,Udon West,11 St Marks Pl,"{'latitude': 40.729424, 'longitude': -73.989004}",872,3.5,10003
T1GdjfVQw76CtwswQ5JOXw,Koko Ramen,375 Marlborough Rd,"{'latitude': 40.6410361919404, 'longitude': -73.9642817210745}",146,4.0,11226
bzGe51q5j1AvKG7DbDZk5g,Bay House Bistro,574 Bay St,"{'latitude': 40.6278259, 'longitude': -74.0764928}",70,3.0,10304
kCk2uqmmJBQ80iLuncNhlQ,Kiraku Sushi,1948 Williamsbridge Rd,"{'latitude': 40.8532877, 'longitude': -73.8534942}",80,3.5,10461
sgw7_RcDSN5UcMPeviegFA,Kakurega Sushi,133-44 37th Ave,"{'latitude': 40.760567, 'longitude': -73.833354}",73,4.0,11354
JfiQzDkzG3L3TLmRGUHMuA,Sasabune Express,322 E 59th St,"{'latitude': 40.7599983215332, 'longitude': -73.9629745483398}",70,4.0,10022
wv3-eFVYUaZo3XybsSnDIg,Mizu Sushi,311 Bedford Ave,"{'latitude': 40.7133185, 'longitude': -73.9618969}",172,3.5,11211
b7Eg41LKjL2BtOXEqVCoeQ,Ramen Misoya,129 2nd Ave,"{'latitude': 40.7285309, 'longitude': -73.988121}",926,4.0,10003
oUo_8ST8_fTKTEU6LYC65Q,Ten Zen Asian Cuisine,6703 Austin St,"{'latitude': 40.7241575, 'longitude': -73.8553204}",48,3.5,11375
442I5u02L3adihIF-p8v2Q,U-Me Sushi,8509 Jamaica Ave,"{'latitude': 40.6925456533062, 'longitude': -73.8587910309434}",101,3.5,11421
Pe4cQ65ZJ9qS8JQZVkJz4g,shabushabu Mayumon,115 Division St,"{'latitude': 40.71434, 'longitude': -73.99205}",18,5.0,10002
TZG0qTIGdeOtCkBrSU6v0Q,Minami Lounge,299 S 4th St,"{'latitude': 40.70944, 'longitude': -73.95566}",53,4.5,11211
u641PRSq7yCSfAcell-QiA,Oki Japanese,4511 Queens Blvd,"{'latitude': 40.7435273, 'longitude': -73.9193266}",85,3.0,11104
1ht9x2hqzpjfk6JaR8r7oA,Lin's Asian Cuisine,1506 Bronxdale Ave,"{'latitude': 40.8426181840383, 'longitude': -73.8538535671128}",78,3.5,10462
AT8y2hH3zcALOhJPzb_hiw,Kiku Asian Bistro,163 5th Ave,"{'latitude': 40.67754, 'longitude': -73.97956}",258,4.0,11217
VdAVjghEq_Zl-DDte0mjrw,ACRE,64 Meserole Ave,"{'latitude': 40.72633, 'longitude': -73.95471}",1,5.0,11222
u3JBjUgrCdxy6WF0tnX3SA,Aji Sushi House,3606 Ditmars Blvd,"{'latitude': 40.7742004394531, 'longitude': -73.9079513549805}",448,4.5,11105
3gqKLANaXNsHZnPDjKrcTg,Win Son,159 Graham Ave,"{'latitude': 40.70747, 'longitude': -73.94339}",495,4.0,11206
GBWMJJ4_rDWqiXJ7AvHAOg,15 East Restaurant,15 E 15th St,"{'latitude': 40.7363799, 'longitude': -73.99213}",633,4.0,10003
wcs0Qm2PshPz0ifTsJK3YA,Dainobu,129 E 47th St,"{'latitude': 40.7546157836914, 'longitude': -73.9731292724609}",214,3.5,10017
2Bg8Jfl2FvH1unmvxNS0dQ,Sik Gaek,49-11 Roosevelt Ave,"{'latitude': 40.743485, 'longitude': -73.9148356}",572,4.0,11377
49k7dpa5cNgKM0TBb593IA,Sumi Sushi,287 Flatbush Ave,"{'latitude': 40.679178, 'longitude': -73.973522}",122,4.0,11217
gNDaXUNnl1B1NKyoMN6x5Q,Fuji Japanese Cuisine,11327 Queens Blvd,"{'latitude': 40.717779, 'longitude': -73.8352311}",288,3.0,11375
j8_-krHoD9jGcQ2HKEdpQA,Ichigo Sushi Restaurant,7308 3rd Ave,"{'latitude': 40.6323220711413, 'longitude': -74.0274641166856}",86,4.0,11209
-Q8MYIWoE4EsGQtudIOY0w,Bua Thai Ramen & Robata Grill,1611 2nd Ave,"{'latitude': 40.7763615, 'longitude': -73.95308}",761,4.5,10028
bpeeh-kkay0ZE7mGXsCVKQ,Ahana,1154 1st Ave,"{'latitude': 40.7622458, 'longitude': -73.9598571}",146,4.0,10065
uMZ7xLqeJy1yIweKWe9eNg,Kyoto Sushi,161 Nassau Ave,"{'latitude': 40.7250777468913, 'longitude': -73.9470219435913}",166,4.0,11222
bLs0Li_o0Awqz3So1eJh1A,Freya’s Kitchen,425 Washington Blvd,"{'latitude': 40.729775, 'longitude': -74.034777}",1,5.0,07310
uiPuKLlg8nGZ22qYO-EnMw,Aburi Sushi Bar,769 Grand St,"{'latitude': 40.712052, 'longitude': -73.9424949}",134,3.5,11211
fVbUVAiLiGgLA_nxBFxyww,Thursday Kitchen,424 E 9th St,"{'latitude': 40.7275, 'longitude': -73.9838}",1346,4.5,10009
HJuHZOL14YOHC68f0F1lMg,Dokkdo,262 W 15th St,"{'latitude': 40.7402095, 'longitude': -74.00173267}",14,4.5,10011
UI6YjZ34NnLdymKx2qf53g,Sushi Ishikawa,207 W 80th St,"{'latitude': 40.784237, 'longitude': -73.978311}",11,5.0,10024
-yOUj1AxF6DJvHdTNYrg6w,WAZA Sushi & Ramen,485 Myrtle Ave,"{'latitude': 40.69359, 'longitude': -73.9657299}",171,3.5,11205
aq0SXPyy_dpFjcfvTDRxBA,Wasabi Sushi & Bento,561 7th Ave,"{'latitude': 40.75484, 'longitude': -73.9876}",486,3.5,10018
lN5tiN-4eBNeh8F0zcI6Hw,Fuyu Ramen,4617 Queens Blvd,"{'latitude': 40.743478, 'longitude': -73.918057}",126,4.5,11104
rln4dIU0ApGvEEI-Ne2bbA,Chikarashi,1158 Broadway,"{'latitude': 40.74458, 'longitude': -73.98871}",100,4.0,10001
lKNN4sZxtDlGZwYYwIaZ2Q,MamaSushi - Union City,3417 Park Ave,"{'latitude': 40.77101, 'longitude': -74.02305}",1,4.0,07087
mZb4Td9YK8f1jwsg9xU_gg,Matsu,483 Columbus Ave,"{'latitude': 40.7845979, 'longitude': -73.9732188}",108,3.5,10024
BlBBmx4sLmoRW0tORiMDHQ,Hado Sushi & Thai Cuisine,138-40 86th Ave,"{'latitude': 40.707672, 'longitude': -73.8170807268747}",359,3.5,11435
8_36jHn9tVJ4V7aBMhhLJw,River Japanese Cuisine,37-18 Main St,"{'latitude': 40.7609944, 'longitude': -73.83086}",298,3.0,11354
wqYHhMnpdfUVGL5JI3Wi_A,Ivan Ramen,25 Clinton St,"{'latitude': 40.72058, 'longitude': -73.98454}",1307,3.5,10002
xAEs5QnuL8uMNWjmUGpK7g,Fushimi Bay Ridge,9316 4th Ave,"{'latitude': 40.61727, 'longitude': -74.03101}",388,3.5,11209
NN3mOWF5e_pnR1ArqM2bHQ,OBAO,647 9th Ave,"{'latitude': 40.7606544, 'longitude': -73.991332}",2617,4.0,10036
L949I6aMoUEpaY-dr-SJNw,Dragon Sushi,1264 Amsterdam Ave,"{'latitude': 40.811043, 'longitude': -73.958387}",16,4.0,10027
7MzisfVMYsZYTFJv9Unpzw,Mr. Taka Ramen,170 Allen St,"{'latitude': 40.72128, 'longitude': -73.98903}",483,4.0,10002
Mzt7J53rOihwxIt41SH7vg,EAK RAMEN - NY West Village,469 Avenue Of The Americas,"{'latitude': 40.73568, 'longitude': -73.99837}",304,4.0,10011
72ldgXvlHB9xzyLsgMGCQA,Go Sushi,86 Madison St,"{'latitude': 40.71206, 'longitude': -73.99616}",22,4.5,10002
4LVINhq3y4hCrxtShrNkYQ,Momo Ramen,78 5th Ave,"{'latitude': 40.680536624141, 'longitude': -73.9777918857649}",293,4.0,11217
jplPyiAUcDhFasdqozSnEA,sushi AMANE,245 E 44th St,"{'latitude': 40.75157, 'longitude': -73.97172}",70,4.0,10017
-u9yPjmvZilrXYM8JlKG6w,Kappo Masa,976 Madison Ave,"{'latitude': 40.7746468, 'longitude': -73.9635315}",61,3.5,10075
Pfjb9Rn5Th7R-pLXVARwlA,Jin Ramen - West Harlem,3183 Broadway,"{'latitude': 40.8154774, 'longitude': -73.9587672}",1078,4.0,10027
eX1l0ZlqaHbkWz5dOmPt4A,Fuji East,455 Main St,"{'latitude': 40.759060669975, 'longitude': -73.9523682767591}",126,3.0,10044
kCpKwCW49k3ImuI5cK6LSw,Gu Japanese Fusion Sushi & Bar,155 E 52nd St,"{'latitude': 40.75743, 'longitude': -73.97042}",169,4.0,10022
YoR6ouUwehLFnBQ7RAjPlw,Zawa Japanese,354 E 66th St,"{'latitude': 40.76397, 'longitude': -73.9592}",102,4.5,10065
EYpS39ad-GfC5l2F7PwZig,Jade Asian Bistro,331 New Dorp Ln,"{'latitude': 40.571574, 'longitude': -74.1113}",194,4.0,10306
XB_YNEvXM0Qch55jovpSJA,Ginza Japanese Restaurant,800 Lexington Ave,"{'latitude': 40.76405, 'longitude': -73.96715}",191,3.0,10065
-myNMz3yTqIvOEAXxAHTBA,Umai Ramen,6320 18th Ave,"{'latitude': 40.6200266627452, 'longitude': -73.9894277822434}",172,3.5,11204
UQuV1hiPRPqPT2qBcLrQqA,Flipper’s,337 W Broadway,"{'latitude': 40.72242, 'longitude': -74.00357}",416,3.5,10013
NiosoLeT66--O2BOUlI_GA,Bay Sushi,29 Bay Ridge Ave,"{'latitude': 40.638618, 'longitude': -74.034637}",78,4.0,11220
V58g7E1AHkuTchTVyLQuYQ,Saigon Grill & Bar,4521 Ave N,"{'latitude': 40.61883, 'longitude': -73.93099}",222,4.5,11234
qU3ejLMndurKQTkM01gutg,Zuma,261 Madison Ave,"{'latitude': 40.7505268941072, 'longitude': -73.980782390213}",644,3.5,10016
XfHgiIsoo1Pr_v04bx9ptg,Sushumai Asian Fusion,112 Stanton St,"{'latitude': 40.7211610690848, 'longitude': -73.9872866123915}",192,4.5,10002
j7VDGSiI6VXcIp-4cd_-yw,Kanoyama Ramen by Sanshiro,175 2nd Ave,"{'latitude': 40.73067, 'longitude': -73.98643}",20,4.5,10003
wF8uPsiiugPiVbdJ0tXBTg,Sarku Japan,11114 Flatlands Ave,"{'latitude': 40.650745, 'longitude': -73.889875}",30,3.5,11207
8y8_xwiaBtCVYA4Jjx-5AQ,Pokébāb,209 Bedford Ave,"{'latitude': 40.71683, 'longitude': -73.95866}",168,4.5,11211
aMUu0H6jsUDqdmSuAZeZsg,Ajisen Ramen,14 Mott St,"{'latitude': 40.7141461347865, 'longitude': -73.9986339460327}",400,3.5,10013
BiFBVQwkCIurPP-ytstGwQ,Shima Sushi,226 E 51st St,"{'latitude': 40.75588, 'longitude': -73.96926}",56,4.0,10022
PpRcR8PPK3bdLCzAevOosw,Honshu,95 Greene St,"{'latitude': 40.7157115638256, 'longitude': -74.0359251201153}",315,4.0,07302
RgIFYmjtBp5k90AK1jP7Zw,Peking Express Chinese Rest,13412 Rockaway Blvd,"{'latitude': 40.6743, 'longitude': -73.804}",45,3.5,11420
EIcbGkl6bRtAi12zcjA7-A,Akaru Sushi,201 Wyckoff Ave,"{'latitude': 40.7025074325866, 'longitude': -73.9161351568057}",194,4.0,11237
MQway2v2b2Qyjr8ThZdakQ,Ninja Sushi,75 Washington Ave,"{'latitude': 40.8089392144319, 'longitude': -74.1470579258698}",250,4.5,07110
QW1czVOqwkNet53Km_BIyQ,Tataki Japanese Restaurant,3 Lispenard St,"{'latitude': 40.72067, 'longitude': -74.00486}",158,3.5,10013
U74_3F7r3tMhd6dmTmDBxQ,Macao Trading,311 Church St,"{'latitude': 40.719623, 'longitude': -74.003904}",758,4.0,10013
S1yH5vdJh2L2UIb7zJ2OHg,Mito,64-18 108th St,"{'latitude': 40.732417, 'longitude': -73.849864}",384,4.0,11375
NjNTbqiiSmGknApAoo09Mg,Ikura Sushi,646 Grand St,"{'latitude': 40.7111892700195, 'longitude': -73.946418762207}",67,3.0,11211
vK7iadpR_2eyb62d0LlviQ,Tomo Japanese Restaurant,4561 Amboy Rd,"{'latitude': 40.54293, 'longitude': -74.16558}",52,4.0,10312
RYoc4EBUNOtgbg7c32OG9A,Atoboy,43 E 28th St,"{'latitude': 40.74364, 'longitude': -73.98456}",375,4.5,10016
6Uh0whZI_LgLGYATzL3S4w,Tibetan Japanese Restaurant,7526 37th Ave,"{'latitude': 40.7489512, 'longitude': -73.8904819}",39,4.5,11372
SdESb_kSAV6b0WD813J4WQ,Red Poke,600 9th Ave,"{'latitude': 40.7588993, 'longitude': -73.991915}",550,4.5,10036
XhCzENVgRBYcKwWLMX7FRg,Kimchi Grill,766 Washington Ave,"{'latitude': 40.6750885, 'longitude': -73.9634982}",584,4.0,11238
vWQLcEnV7qwHPJvKOcxR5w,Ninja 86 Sushi,2274 86th St,"{'latitude': 40.6006799, 'longitude': -73.99208}",88,4.0,11214
aXbajGzcN6vx2n6KNMtOsQ,Suzu Sushi,1075 1st Ave,"{'latitude': 40.75946, 'longitude': -73.96231}",195,4.0,10022
k2p78r6NOhYYb_5QOORGcA,Kome Waza,40 Water St,"{'latitude': 40.70351, 'longitude': -74.01024}",167,4.0,10004
je92kXXWjANmiN-dfwNapg,Sushi Dojo NYC,110 1st Ave,"{'latitude': 40.7266273498535, 'longitude': -73.9856719970703}",463,4.0,10009
nNAzEGkZnecQF0yZdYfMIg,Edo Sushi Japanese Restaurant,9 E 17th St,"{'latitude': 40.73774, 'longitude': -73.99127}",291,3.5,10003
xUD5j3fq3CExLfyV-GhHPA,Tabata Ramen,540 9th Ave,"{'latitude': 40.756877, 'longitude': -73.993382}",611,3.5,10018
qd9_gxrmskbOT6OLN9sShA,Dock Asian Eatery,22 Wyckoff Ave,"{'latitude': 40.70628, 'longitude': -73.92274}",139,4.0,11237
f6v9BBCRivCHrlRkmYoq2Q,Oasis Ramen House,9208 Rockaway Beach Blvd,"{'latitude': 40.5864756, 'longitude': -73.8157428}",56,4.5,11693
Xb-NlVV5gYKX2Amd_WeWoQ,Tanoshi Bento,1372 York Ave,"{'latitude': 40.7676299, 'longitude': -73.95296}",68,4.0,10021
6qK0MyhsXYLgMSPWZdleGA,Dai Hachi Sushi,1074 2nd Ave,"{'latitude': 40.75886, 'longitude': -73.96539}",202,4.0,10022
JdNT5inXTz9xDmZMZ460hw,Wakamatsu 2,116-09 Metropolitan Ave,"{'latitude': 40.70763, 'longitude': -73.83565}",27,4.0,11418
Tn1CX6ms6ZUcBo1geO3Dfg,Avocado Sushi,4342 Amboy Rd,"{'latitude': 40.54551, 'longitude': -74.1599741}",31,4.0,10312
0eLtFI6MeEYM2rlMtcjRaQ,E.A.K. RAMEN - NY Hell's Kitchen,360 W 46th St,"{'latitude': 40.760579, 'longitude': -73.9901727}",94,4.0,10036
Gb79W0yuQfJvu0V0SDC0Ag,Aya Sushi,314 W 39th St,"{'latitude': 40.75561, 'longitude': -73.99207}",321,4.0,10018
ulyoll6G7GmmWXzBPSD4mw,Kuu,1275 1st Ave,"{'latitude': 40.7657667005563, 'longitude': -73.9577598497272}",20,4.0,10065
FgRJsieXorHgI-2XzGxh5A,Nikko Hibachi,177-21 Union Tpke,"{'latitude': 40.7262971, 'longitude': -73.7906424}",358,3.5,11366
AAPJkyU0Y7Aci0RZBdJONg,Shokunin BBQ,952 60th St,"{'latitude': 40.6332876204455, 'longitude': -74.0062164404754}",251,3.5,11219
ptWTdgSzSpH-0LD24QIH-w,Wild Ink,500 W 33rd St,"{'latitude': 40.753754, 'longitude': -74.001388}",144,4.0,10001
SFDrCbQFjCmJebPYr87iTQ,Shogun Japan,20505 Hillside Ave,"{'latitude': 40.7211293, 'longitude': -73.7606014}",34,4.0,11423
DPP4yzdItCGXp8ZBXttThA,Touka Japanese Hibachi,130 US 22,"{'latitude': 40.68683, 'longitude': -74.31697}",9,4.5,07081
kYURnv37Z5P_sir_QJGHzg,Sake Sushi,2347 86th St,"{'latitude': 40.600102, 'longitude': -73.990238}",738,3.5,11214
NQbh8zKPqILV6WeYSOM-yQ,Makana Hawaiian & Japanese BBQ,2245 1st Ave,"{'latitude': 40.79568, 'longitude': -73.93599}",171,3.0,10029
7gXgfECmBH2AKSgF-c_USA,Toyo Japanese Cuisine,73-06 Metropolitan Ave,"{'latitude': 40.7125555, 'longitude': -73.8789931}",96,3.5,11379
NEQUX6MJSG8yeFqDCApbAQ,Tendo Sushi,66-26 Fresh Pond Rd,"{'latitude': 40.7081, 'longitude': -73.8981699}",96,3.5,11385
pe0kLJDb7DEWSKCbOS8D2g,Otaiko Hibachi & Sushi Lounge,125 Lefante Way,"{'latitude': 40.66791160879, 'longitude': -74.1027513470826}",188,4.0,07002
M-odQWSEfsR2mVEw7nKG-g,Nyonya,199 Grand St,"{'latitude': 40.7190148, 'longitude': -73.9968228}",2089,4.0,10013
-W5OVy_1GGoT_6_WAQzmsg,Akiyama Japanese Restaurant,132-16 14th Ave,"{'latitude': 40.7861273, 'longitude': -73.8358705}",82,3.5,11356
o0G_zp_XgP6Pr-WY4LLHLQ,Omen Azen,113 Thompson St,"{'latitude': 40.726, 'longitude': -74.00196}",108,3.5,10012
Vf38zUk09gMgEzg60BrACA,Dark Bullet Sake & Oyster Bar,154 W 72nd St,"{'latitude': 40.77807, 'longitude': -73.98079}",87,4.5,10023
BEevU4e0fL5gyb-f13KZtg,ABIKO CURRY,108 Broad Ave,"{'latitude': 40.844301, 'longitude': -74.000292}",162,4.0,07650
IYlO-XRwjZlUl0yoKY87cA,Cagen,414 E 9th St,"{'latitude': 40.72779, 'longitude': -73.98417}",191,4.5,10009
KGD7hsGHd3KpiEGOApZLvQ,Mikaku Sushi,85 Kenmare St,"{'latitude': 40.72136, 'longitude': -73.99675}",151,3.5,10012
IBGq73DGjR7rfnFEsTthcA,Sugi sushi,3799 E Tremont Ave,"{'latitude': 40.82516, 'longitude': -73.82025}",89,4.0,10465
qvVltqaoMJIyO9v3Rs-E2g,Makana BBQ & Poke,161 W 106th St,"{'latitude': 40.8003498753624, 'longitude': -73.9650623620337}",215,3.5,10025
0j4yPmK9rOS52-mgKoq0Eg,Maison Yaki,626 Vanderbilt Ave,"{'latitude': 40.67749, 'longitude': -73.96913}",84,3.5,11238
aIPbIdP2l9cWxVdtIRwYrA,Sushi Me,14-18 150th St,"{'latitude': 40.7882856, 'longitude': -73.8138317}",75,4.0,11357
pZMxOkuYVq_Q5QYTGA8LEA,Ten-Ichi Ramen,382 7th Ave,"{'latitude': 40.665432, 'longitude': -73.983059}",189,4.0,11215
lwPVHZJBjQbhR7gQ2rhpNw,Go! Go! Curry!,235 E 53rd St,"{'latitude': 40.75732, 'longitude': -73.96791}",106,4.0,10022
CdHOwIO6OFNXZxPYEUts2g,Ageha Sushi,767 9th Ave,"{'latitude': 40.764529, 'longitude': -73.988597}",674,4.0,10019
Sxpy4HvdiqTQt5BcplUAHg,Hibachi Master,8512 5th Ave,"{'latitude': 40.6218792788992, 'longitude': -74.0259179657283}",61,3.5,11209
HTSixmAcFMQA_k6Ct8L4BA,Kotobuki Restaurant,1530 Old Northern Blvd,"{'latitude': 40.8039153463959, 'longitude': -73.6450933491492}",434,3.5,11576
Au1AcsukhrbUfn6oit8tZw,Kochi,652 10th Ave,"{'latitude': 40.76201, 'longitude': -73.99351}",102,4.5,10036
pb_ZeBeT3eYtr_Ctxjzy8g,Arashi Sushi,9605 Church Ave,"{'latitude': 40.65603, 'longitude': -73.91544}",44,3.5,11212
PAQDvkvVselqlhOc0Mh92g,Doma,120 1st Ave,"{'latitude': 40.72703, 'longitude': -73.985392}",38,4.5,10009
CgYWuNH0UHd5vp2vGgKflw,wagamama - murray hill,605 3rd Ave,"{'latitude': 40.74909, 'longitude': -73.9754}",286,4.0,10158
UqR0FxuZ5VPSYL5N4bbxMw,Taste of Tokyo,60 Beaver St,"{'latitude': 40.70512, 'longitude': -74.00967}",169,3.0,10004
_GWDuK2ogscvTHQTRwMf-w,P.F. Chang's To Go,240 W 40th St,"{'latitude': 40.7552667, 'longitude': -73.9917708}",3,3.5,10018
RwT7wGzZzaMypW5mjNaNNA,Bonchon Brooklyn - Willoughby St,68 Willoughby St,"{'latitude': 40.692088, 'longitude': -73.98593}",111,3.5,11201
-BWRdjHW6CtMGIRLMxEVQQ,Bar Masa,10 Columbus Cir,"{'latitude': 40.7685591712413, 'longitude': -73.9830132742049}",194,3.5,10019
-0rMc_wb4gi6_sai0SadsQ,Kenta Sushi,39-23 Bell Blvd,"{'latitude': 40.764676048429, 'longitude': -73.7712380290031}",116,4.0,11361
_WXa2M3gz2Mi0ys3s88nDw,La Salle Dumpling Room,3141 Broadway,"{'latitude': 40.81407, 'longitude': -73.959833}",255,4.0,10027
VR7vl4qSerSyEMpHc0Bp9w,Go!Go!Curry,231 Thompson St,"{'latitude': 40.7295, 'longitude': -73.999026}",249,4.0,10012
mi3r8tPY-nHGfsl-9BGmBw,Sushi By Boū - NoMad,32 E 32nd St,"{'latitude': 40.746042, 'longitude': -73.983454}",176,4.5,10016
01isnBO1rFO2LTOeNfYl9w,Hillstone Restaurant,378 Park Ave S,"{'latitude': 40.7427534, 'longitude': -73.9847308}",950,4.0,10010
tEKxAitFfYl4uYexZtiNNw,Mitoushi Sushi Asian Fusion,2478 Coney Island Ave,"{'latitude': 40.5965, 'longitude': -73.96146}",68,3.5,11223
ngUCpsSS8dyyiHr8nu1v5g,Oh Mammy Curry Factory,1232 Anderson Ave,"{'latitude': 40.84015, 'longitude': -73.980957}",19,4.5,07024
O1fUmxt3kbV-rnyjBtzAfw,THEP Thai Restaurant,1439 2nd Ave,"{'latitude': 40.77078, 'longitude': -73.95727}",1209,4.5,10021
FeSynfcDT4qB2kDixHUQCA,Danji,346 W 52nd St,"{'latitude': 40.764, 'longitude': -73.98686}",1006,4.0,10019
FGSHyzOteuQudWXqrIU95w,Sanma Japanese Restaurant,10 Akron St,"{'latitude': 40.612021, 'longitude': -74.1587734}",171,3.5,10314
zj4vqgljRhxwWlvttgFRKQ,wagamama - nomad,210 5th Ave,"{'latitude': 40.74336, 'longitude': -73.98873}",886,3.5,10010
shHhP5lfZwrAYFL3K04_lg,Hero Thai-Izakaya,34-16 Broadway,"{'latitude': 40.76038, 'longitude': -73.92257}",111,4.0,11106
sLz0y7uD8_T8Ye32r7uyog,Sushi Yu,214 Prospect Park W,"{'latitude': 40.660354, 'longitude': -73.980682}",133,3.5,11215
z28cRtpdfiJfzIp1vkMAwQ,Koko Wings,248 W 106th St,"{'latitude': 40.80096, 'longitude': -73.96734}",328,3.5,10025
LKwMXPoL_2UYqNAthX88aA,Daizen,768 57th St,"{'latitude': 40.637316, 'longitude': -74.008447}",221,3.5,11220
_jX0YO1PykUrRKCLo0WxIw,omakase room by maaser,321 Bleecker St,"{'latitude': 40.733205, 'longitude': -74.003923}",106,4.0,10014
4xeG4hxOJfxhD3ayOcu1pQ,Hiro Sushi,555 Valley Brook Ave,"{'latitude': 40.80921, 'longitude': -74.11927}",145,4.5,07071
qY1o1MhoRyN84RRhUJtvpQ,Her Name Is Han,17 E 31st St,"{'latitude': 40.7462615966797, 'longitude': -73.984733581543}",1232,4.0,10016
GknCLz8E_mC211psEX8lYg,Sushi Zo | New York,88 W 3rd St,"{'latitude': 40.7297821044922, 'longitude': -73.9992218017578}",93,4.5,10012
pDXpe-kGZia6An9PsbjAGg,Toriko NY,76 Carmine St,"{'latitude': 40.72943, 'longitude': -74.00466}",74,4.0,10014
Cpg3Vcru1-CozSdvcrGlnA,Sanpoutei Gyoza & Ramen,92 2nd Ave,"{'latitude': 40.726912, 'longitude': -73.9885}",35,4.0,10003
x1vyHnuyuRoJRRLzRb7Nog,Northern Sushi & Sashimi,15314 Northern Blvd,"{'latitude': 40.7645739630046, 'longitude': -73.8113314625656}",98,4.5,11354
c_Kellz-oODKoNpcRbV24w,MONOMONO,116 E 4th St,"{'latitude': 40.72549, 'longitude': -73.98803}",479,4.0,10003
ynIx549QFj29o84y1RSGyw,Bao Bao Cafe,61 Lexington Ave,"{'latitude': 40.740829, 'longitude': -73.983474}",466,4.0,10010
O6sP3pvLikfo-aAq5JMPng,Yokohama Japanese Restaurant,438 W 238th St,"{'latitude': 40.88711, 'longitude': -73.90471}",46,3.0,10463
pBgru04ofeAVa6P3HJBQ9A,OMOMO,11 W 36th St,"{'latitude': 40.7502, 'longitude': -73.984507}",31,4.5,10018
IH7POsW-7u8REmanJAWDug,Modoo - Chicken & Noodle Bar,216-17 Northern Blvd,"{'latitude': 40.7610944545275, 'longitude': -73.7651000000002}",261,4.0,11361
scTDvJ2M2jDbb1ntVeIyxA,Hao Noodle - West Village,401 6th Ave,"{'latitude': 40.7334863190479, 'longitude': -73.9998929006093}",751,4.0,10014
wCb9Ss2390V3OyYeuxWs-g,Sushi By Bae,118A E 15th St,"{'latitude': 40.73467, 'longitude': -73.98859}",25,4.5,10003
